Author,Gender,Date,Post Text,Likes,Comments,Shares,Page Link
Lisa Hurley,Female,2024-03-27,"Happy International Women's Day! As we take time to celebrate all women today - as we should - I want you to take a close look at this image. Do you see what I see? Even in this standard illustrated collage, the woman with the darkest skin is right at the back. Also, it looks like the same outline was used for all of the women, so there are no ethnic differences in facial features. One does not want caricatures, but neither does one want erasive homogeneity.As my sister Sharon Hurley Hall (she/her) said earlier today: ""#IWD could do with being a bit more intersectional and inclusive, don’t you think?""The theme for this year's IWD celebration is inclusion, but putting Black women at the back ain't it. If this is art imitating life, then life needs to change. Black women are tired of being pushed to the back.People have challenged me multiple times about - in their opinion - The Great Exhale being the opposite of inclusive. Not so. (I mean...who is doing the defining in this case? The people whose ancestors have spent generations excluding Black people and who continue to do so?) In The Great Exhale Black women are brought to the front. Black women are prioritized. Black women are celebrated. Our members know that they aren't there to check a box. They feel fully welcome, centered, and most importantly: included. I have been the Black woman in this image more than once. Pushed to the back so the powers that be can perform DEI and pat themselves on the back. I assure you that I did not feel included.My challenge to you is that if you are serious about ""the work"" then show up. Truly show up. Do your part to help the Black women in your circle and in your organization feel supported and prioritized. One way is to make it possible for them to enjoy a space like TGE where they are genuinely, not performatively, included. This month is IWD and next month is Black Women's History Month, so I'm inviting you to get involved in my #SupportABlackWoman challenge. Gift a TGE membership to a Black woman you know: in your company, in your family, in your circle. #OneGiftADay over the next 60 days would be awesome. There is no prize, lol. The prize is knowing you did the right thing.Support this Black woman-owned business, and support the Black women you know. Link to purchase TGE gift memberships is in the comments.#InternationalWomensDay#TGEOneGiftADay💨💨💨💨💨💨💨💨💨😎🤎 Hi, I’m Lisa, and I provide Black women with a soft, safe virtual space where they can finally take their cape off, take a breath—and rest. I’m the Founder of The Great Exhale, a private membership community designed for Black women to relax, lay their burdens down…and exhale. If that sounds like something you’re ready for, join The Great Exhale community today! 🙌🏾😊🤎💨 (Link is in the comments.)Ring my bell 🔔 so you don’t miss any posts, and follow my hashtags to catch all the vibes 😊:#ExhaleSis#TheGreatExhale#SupportABlackWoman",177,38,18,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2023-12-27,"Y’all know what time it is!! 😁😁😁 🕺🏾🕺🏾🕺🏾 It’s #FootwerkFriday and we dancing into the weekend! 😁💃🏾🎉🎊🎄🎁🙌🏾I’m not on vacation yet, but it’s in my sights, so this is the vibe!! 😁💃🏾 Only 10 days til Christmas and I can hardly wait! 😁🎄🎅🏾🙌🏾Have a Happy Fri-yay, y’all! 😁💚#TisTheSeason 🎁🎄🎊😁#ExhaleSis#TheGreatExhale#HappyHappyThoughtsP.S. We give credit round these parts. Link to the creator’s video is in the comments. 🙏🏾",176,37,6,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2023-11-27,"I just wish that these ""everybody must go back to the office"" people realized that there are ""chatters"" and ""non-chatters."" And ne'er the twain should meet. Too much noise, too little work. 🤷🏾‍♀️😑 We non-chatters just want to do our work. Those of us who are extra-sensitive to noise just want some peace and quiet. We're having to hide ourselves away just to be able to focus and get our work done. If only we had someplace of our own where everything was set up just how we need it to be for maximum productivity...Hmmm...As always: if it don't apply, just scroll on by.#HSP #ActuallyAutistic #Introverted #WhyLawdWhy #RTO",165,65,7,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2024-02-27,"Mita Mallick got it right: No “mates rates.” If your friend has a business or something purchase-able, and you have the means, then make a purchase—without asking them for a discount.",165,31,4,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2023-11-27,Ready for “Thanksgiving” like…,164,24,9,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2024-01-27,"Do you ever look back at ""younger you""? If so, what's your mood/tone/internal dialogue when you do? And what advice would you give to your baby self? It’s the beginning of the year, and I guess I’m feeling introspective, lol. (*Long post alert*)I was scrolling through some photos from back in the day and they brought a smile to my face. This one stood out cause it triggered so many great memories. 😊 I was in Antigua representing Barbados in a Caribbean beauty pageant. (Don't recall the name, but it was organized by the Jaycees. It was like 5,000 years ago. 🤣) I was proud to do so, but very nervous. I was happy because my chaperone was my Mom. She has always been my P.I.C., so I was excited that we would get to share this experience. I remember trying not to smile in this pic cause someone had teased me about how huge my smile was. 😂 So this was me trying to look dignified. I remember feeling proud and happy because my Mom had made most of my outfits. She was Project Runway before it existed. (She won the battle of ""how high will the split be” btw. 😂). I remember doing my dance routine and feeling happy cause I had nailed it. 💅🏾 I also remember completely glitching out in the interview segment 🤣. That night anxiety and introversion won. But overall I remember feeling zen and contented. I did not win the crown, but I had truly done my best. So I was good. There were other contests that I had won (and that I would go on to win), but this time was not my time. And that was ok.So I look back at younger me with love and joy and grace.  🥰💗In terms of advice, I would tell her:💚 BE YOU. That’s your superpower. Don’t listen to dem people. Smile, dance, write, dress, BE however you want to be–unapologetically.💚 Embrace nuance and use greater discernment. Sometimes the vibe is “He who hesitates is lost” and at other times the vibe is “Doubt means don’t.” Pay attention to the signs.💚 In terms of people: trust, but verify. And verify. And verify. And verify. (Did I mention verify? 🤣)💚 Do it now. The time will pass anyway. If you decide, then execute.💚 Embrace your creativity. Your brain is a beautiful place.💚 Go where you are wholeheartedly celebrated.💚 Give, but keep some for yourself.💚 Take advice, but trust your gut.💚 Use what you already have.💚 Focus on your strengths.💚 Hold on to your magic.💚 Guard your heart.💚 Trademark that.💚 Let it go.💚 Say No.💚 Relax.💚 Ask.What advice would you give your younger self? Let me know in the comments.💨💨💨💨💨💨💨💨💨😎🤎 Hi, I’m Lisa, Founder of The Great Exhale, a private membership community designed for Black women around the globe to collectively relax, lay their burdens down…and exhale.If that sounds like you, join The Great Exhale community today! 🙌🏾😊🤎💨 (Link is in the comments.)Ring my bell 🔔 so you don’t miss any posts, and follow my hashtags to catch all the vibes 😊:#TheGreatExhale#LiveLifeInUnderdrive#HappyHappyThoughts",159,80,3,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2024-01-27,"Lol! Happy #StandupSaturday, y’all! This is accurate! 😂 #ExhaleSis#TheGreatExhale#StandupSaturday #HappyHappyThoughtsP.S. We give credit round these parts. Link to the creator’s video is in the comments. 🙏🏾",157,51,8,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2023-12-27,"🎄 Tis the season to exhale 🎄Today is the 6-month anniversary of The Great Exhale™, and what a year these 6 months have been! Lol 🤣🤣 But seriously: it’s already been quite a ride, and I am grateful to everyone who has supported me in any way. Truly, deeply grateful. 🙏🏾💚🙏🏾So thank you all, and I wish you all the happiness you can hold and then some. 🥰I’ll be popping in and out, but I’m getting ready to head into UNDERdrive, exhale, and do the least. Wishing you and yours a joyful, easeful, love-filled holiday season, and I hope you’re able to take a little time to relax and exhale—whatever that looks like for you. 🙏🏾😊Happy Holidays! 🥰🙏🏾💚💨💨💨💨💨💨💨💨💨😎🤎 Hi, I’m Lisa, Founder of The Great Exhale™, an award-winning private membership community designed for Black women around the globe to collectively relax, lay their burdens down…and exhale.If that sounds like you, join The Great Exhale™ community today! 🙌🏾😊🤎💨 (Link is in the comments.)Ring my bell 🔔 so you don’t miss any posts, and follow my hashtags to catch all the vibes 😊:#ExhaleSis#TheGreatExhale#HappyHappyThoughtsP.S. The Great Exhale’s Holiday Gift Guide is live! It’s curated by yours truly, and includes TGE merch (of course) as well as picks  from some of my favorite brands. Links to shop and explore are in the comments. 😊🎁",155,64,5,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2024-01-27,*Wheeze* 🤣🤣🤣 The #Kattaclysmic interview is the gift that keeps on giving. What a way to start the first #StandupSaturday of the year. 🤣🤣🤣 “The truth don’t need motivation.” — Katt Williams“Don’t confuse the truth with something that’s negative.”— Mo’Nique I would pay good money to see a series with these two truth tellers.#ThatsTheTea Image via AI For The Culture,155,30,3,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2024-02-27,"TFW allies show up as allies!! 😁🎊🙌🏾Since I am quick to berate those who indulge in performative allyship, let me be equally quick to recognize those who are truly about doing the work. Now all of the people I have in mind have asked me not to name them publicly (which I actually applaud them for), so that is why there will be no #ThirstyTagging in this post. (Well...except for Jahmaal Marshall, who coined the term 😂)That said: sometimes you post on here and it feels like you're speaking into the void. It's very echoey. Hello-o-o-o? But it appears that people are reading and listening and paying attention. And I am immensely grateful. 🙏🏾Folks have shown up and offered practical help which I, as a solopreneur, am in need of. 💚 To the person who is helping with sales strategy: thank you.💚 To the person who helps in myriad ways behind the scenes: thank you.💚 To the people who have offered actionable advice--and a means to implement it: thank you.💚 To the people who have supported financially by blessing my PayPal: thank you.💚 To the people who have supported financially by purchasing TGE memberships for others: thank you. This is how it is done. Ally is a verb.More of this please. For me, and for the other Black people that you follow here. Heart work is still hard work, and if you benefit, there should be some recompense.Someone mentioned to me recently that maybe more people don't help because I seem to have it all together. Well I don't. Lolol. 🤣 I have some areas of expertise, to be sure. But the rest of it? Nah. Don't let my social media or anybody else's make you think otherwise. We are ALL in need of help and support in different ways.So my call to action this Black History Month is the same one I made last week: support Black people into success. Support those of us who are on a path towards building Black futures and hopefully one day making Black history. Don't wait until we blow up and then say ""I knew them when...""✅ Share, like, and comment--and also bless us with a check.✅ If you can't bless us with a check, then amplify us to those who can.✅ Offer your support, expertise, and services in kind.✅ Recommend us for equitably paid opportunities.✅ Mention our names to decision-makers (with budgets.)✅ Subscribe to our newsletters, Patreons, and other platforms.For me specifically, refer Black women in your life, circle or organization to The Great Exhale. Or buy them a gift membership. Closed mouths don't get fed, so that's my ask. P.S. No idea why I was so massively over-clothed for the beach, but at least that makes the pic postable on LinkedIn🤣 P.P.S. Black Joy Matters#BlackHistory#BlackHistoryMonth 💨💨💨💨💨💨💨💨💨😎🤎 Hi, I’m Lisa, and I'm the Founder of The Great Exhale, a private membership community created for Black women to relax, lay their burdens down…and exhale. If that sounds like something you’re ready for, join TGE today! 🙌🏾😊🤎💨🙏🏾 (Link in comments.)#TheGreatExhale",155,39,11,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
