Author,Gender,Date,Post Text,Likes,Comments,Shares,Page Link
Sallie Krawcheck,Male,2023-10-27,"Earlier this month, I joined more than 250 industry leaders in New York for Reuters Events ESG Investment conference for a fireside chat. Our gathering was focused on providing ESG-focused executives with a toolkit for value-aligned, profitable investment portfolios.Total investment in US ESG funds are set to reach $10.5 trillion by 2026. According to Reuters, there's currently a ”$53 trillion opportunity that awaits investors who can rapidly adapt their strategy, satisfy both regulatory and client/shareholder demands and deliver sustainable returns.”That’s big, big money. At Ellevest, we’ve never underestimated the sheer economic power of ESG investing. Read more about our ESG investing strategies from our very own Dr. Sylvia S. Kwan, CFA, CAIA at this link: https://lnkd.in/eDPkaCtJ.",200,26,4,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2024-03-27,"The “Feminization of Wealth” isn’t a daydream. This world where women have more wealth — and more power — is coming. A world that will be the result of pretty powerful mega-trends. A world that’s being driven by the massive inheritance numbers over the next few decades.And a world that’s made better for us all because of the financial confidence that results from getting more money into the hands of women. That’s not just our opinion at Ellevest. And it’s not what we saw in a crystal ball. That’s what our research tells us.For more on what the “Feminization of Wealth” might really look like, click the link below:",188,18,8,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2023-04-27,"By the time we launched Ellevest #PrivateWealthManagement, women had been telling us for some time: “I’m tired of supporting companies and institutions that don’t fully support me.”They told us the financial industry didn’t fully reflect them. That they didn’t want their money invested in places where they wouldn’t want their daughters to work. That they wanted their investments to reflect their values. And that achieving their financial goals was so much more important to them than whatever hot new investing trend people were buzzing about.So we dug into the research. And we found that these sentiments were pretty pervasive. For example:— 75% of women making more than $250,000 a year don’t feel in control of their money.— Women, particularly women of color, are still sorely underrepresented in the financial services industry, meaning a woman who needs a financial advisor most likely won’t be working with someone who reflects her. (This is despite the research that women investors post better performance.)— Women’s financial goals are often different from men’s (aka the standard offering). According to our latest Ellevest Financial Wellness Survey, women’s #1 financial goal is taking care of family, while for men it’s retirement (which is #4 for women).— When a spouse dies, 70%+ of women will leave the financial institution they shared within the first year.The evidence was clear: Something in our industry that has been working well for men has simply not worked for women.So we built the difference.Learn more about Ellevest Private Wealth — including our all-women team of financial advisors and best-in-class impact investing — here:",180,10,4,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2023-10-27,"This country owes a lot to Native American women. A whole lot. This Native American Heritage Month, and every month, is a good time to reflect on the incredible resilience, wisdom, and contributions of Native American women throughout history.Our team at Ellevest is celebrating some of those women. Here are nine Native American women trailblazers who’ve given their lives to making the world a better place for all of us:",179,12,5,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2023-07-27,"Women are widely reported to be better at investing than men, yet many of us just don’t. It’s important to know the reasons women aren’t investing as much so we can address them, demand change, and ultimately join those who are already disrupting the cycle. The result — more money in the hands of women — would mean massive economic, societal, and cultural improvements. Who’s really ready to live in that world?Read *everything* you should know about women and investing, an explainer compiled by the Ellevest Team. My favorite part: the attainable ways each of us can help ‌make investing fairer, more accessible, and better for all women.",168,17,10,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2023-04-27,"I’m so happy I can share this conversation I had with Karen Moon and Rachel Vass at the Soho House in front of a community of Ellevest investors, clients, and Soho House members. (I have to brag a little: I’m honored to count Karen and Rachel as Ellevest investors themselves.) You can tune in on their podcasts Ctrl Alt Default and Apertura, brought to you by fellow Ellevest investors Kelly Ann Winget, Christina Oshan, and Rachel Johnson.We talk all about my journey in the financial industry and how we’re trying to get more money in the hands of women at Ellevest, so you won't want to miss it!Listen on Ctrl_Alt [Default]: https://lnkd.in/eQ9fKVsWListen on Apertura: https://lnkd.in/eqayZGQF",168,8,10,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2023-09-27,"I was thrilled to participate on a panel alongside Nancy Twine, founder of Briogeo Hair Care and Tracy Holland, founder of Goodwill Brands, LLC, last week in NYC. Ann Berry – Board Director for Allure Beauty Concepts and an investor in Ellevest – did a fantastic job moderating this dynamic conversation about how investing in the markets, each other, and yourself can help you create the career and life you want.Thanks to CEW (Cosmetic Executive Women) and Allure Beauty Concepts for hosting and bringing your community together.",165,13,3,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2024-04-25,"We owe a whole lot of gratitude to Jane Fonda, who is showing us constantly that it’s never too late in life to make a real difference. That you never have to retire from leading with your values. That social impact is a responsibility for everyone, no matter your age. Just this month, she raised $10 million in a single night to fight against Big Oil’s plans to overturn a bill that protects people in what oil companies call “sacrifice zones” from toxic oil drilling.To paraphrase Jane, if she can do it, you can do it. Everyone can use their financial power for good — and at Ellevest, we love showing people how to do that. Here’s a guide from our team:",165,8,3,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2023-10-27,"I joined Giselle Fernandez of Your Morning News on Spectrum 1 last week to discuss the differences between how men invest versus how women invest. The headline? Men could take a page from our book right now as market volatility has some people shaken up. ⁠⁠In Ellevest’s recent newsletter, I cover why investors should stay steady. Read my advice here: https://lnkd.in/e8eNB8DA.",164,9,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2023-12-27,"Getting paid leave benefits is too hard. If you’re lucky to live in one of the few states that actually has paid family leave, you still need to jump through hoops and search text-heavy websites to understand if you’re eligible. Moms are already doing so much — paid leave shouldn’t be another cause of stress. Enter PaidLeave.ai. http://bit.ly/paidleaveaiMoms First launched PaidLeave.ai to help simplify the paid family leave process — because no one should have to choose between a paycheck and caring for yourself or a loved one.My friend, Reshma Saujani, the CEO of Moms First and founder of Girls Who Code, has spent her career getting technology in the hands of women and girls. She knows we can’t waste any time putting AI to work for the families who need it most.PaidLeave.ai launched this week in New York state, with hopes to expand to other states soon. Check it out below.",161,17,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2023-04-27,"So all this buzz about AI has got me thinking about what this means for the future of the workforce — particularly as it relates to women.Here’s something worth noting: Women hold less than 30% of all global AI roles. Even as women claw back from pandemic-related hits to their employment, is AI yet another blockade that stands in their way?The biggest change — and one we likely aren’t ready for — that AI brings is the essence of automation. There’s a striking correlation between the types of roles that are being automated and the roles that are traditionally held by women. And there’s evidence that AI has a gender and racial bias. This week, I’m digging into how these new changes are affecting the livelihoods of women everywhere. Read more here on the Ellevest Magazine:",158,10,12,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2024-03-27,"Our new Ellevest Women and Wealth Survey 2024: The Great Wealth Transfer show that there is a fundamental shift that occurs when women receive a financial windfall: Their money confidence improves. How significant is this boost in financial confidence? • It’s so significant that it completely wipes out women’s well-documented money confidence gap. Receiving a financial windfall increases women’s confidence 1.8 times — from 45% reporting that they’re confident with money, to 81%. And it means that they become more confident about their ability to manage their money than even men are (at 77%).• It’s so significant that it obliterates the long-held taboos around women talking about money. 77% of women giving or receiving a financial windfall say they're comfortable talking about money with their families. This holds across generations, upending internalized money taboos.• It’s so significant that it propels women to leave relationships that no longer serve them. About 1/4 of women who have received or expect to receive a financial windfall say they're likely or very likely to leave their partner when or if they receive a financial windfall. That’s ~2x more than women who don’t expect to get a financial windfall. Read through the full findings from the Ellevest team below: https://lnkd.in/eHY4jiQj",157,13,7,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2024-02-27,"You’ve probably heard about the backlash against ESG investing. And the bill in New Hampshire that would make ESG investing — investing with an eye toward environmental, social, and governance factors in addition to a financial return — of state funds illegal.Illegal. Like, felony illegal.What’s wrong with this? So many things. And it didn’t just fire me up; it got under Chief Investment Officer Dr. Sylvia S. Kwan, CFA, CAIA’s skin, too. (How could it not?)We felt compelled to bust some ESG investing myths. And are taking this opportunity to reaffirm our stance that impact investing is the future of investing. Read our stat-backed breakdown of how beneficial it can be to invest for financial returns and positive impact — for you, for women, and for the planet — now on the Ellevest Magazine",156,18,13,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2024-04-13,"No one is ever prepared for a cancer diagnosis — no matter what age, gender, or socioeconomic background you come from. But you can prepare yourself financially for a medical emergency to not only ease the financial burden for Future You, but to mitigate any stress you have now about the mere possibility of such an emergency. The Ellevest team put together three things you can do this year to feel better prepared for whatever comes your way.",154,15,4,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2023-07-27,"Women are feeling themselves this summer. In ways that they’re defining. They couldn’t put Barbie back in her box. I don’t think “they” can put this — this power — back in its box either, now that we’ve seen how much fun it is. Read this month’s Ellevest newsletter on the summer women used their power and had the best time.",153,11,9,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2023-07-27,"We’re fortunate to have a team of thoughtful, experienced, and brilliant Private Wealth Advisors at Ellevest. And I’m excited to add more to our team! If that sounds like you, I’d like to invite you to apply to our open positions at www.ellevest.com/careers. Or, if it sounds like someone you know, please send them our way.",150,24,20,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2024-01-27,"Divorce happens. It’s happened to me. So I can tell you, with confidence, it’s not the end. In fact, it’s just the beginning: the beginning of your bright, new financial future. Especially when you have the right financial pros on your side, helping you navigate the process of uncoupling finances with confidence. That’s why Ellevest has offerings to support women financially as they go through a divorce. Because we understand divorce inequality. Because we know that women’s finances decrease more than twice as much as men’s after divorce. That’s why “by women, for women” is so important — learn more at the link: https://lnkd.in/eetGKVEa",149,12,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2023-09-27,"This was the summer of celebrity divorce: Britney Spears, Ariana Grande, Sofia Vergara, Sophie Turner. So I tag-teamed with my friend and celebrity divorce attorney Laura Wasser — who just so happens to represent the first two women on that list — to share six money tips with Cosmopolitan for women who are getting married, getting divorced, or thinking about doing either. If that’s you or someone you know, you’ll want to read this interview.",145,12,9,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2023-08-27,"Today is #National401kDay (yes, it's a real thing). And given our myriad of other responsibilities, women don’t prioritize planning for retirement as soon as men do. For example, in our Ellevest Financial Wellness Survey, men said saving for retirement was their #1 financial goal; for women, retirement was #4. #1 was taking care of their family. A third of women report that they never learned about retirement savings from any sources — including parents, a first job, or in school. (Missing out on all of that delicious compounding, due to starting later.)Layer in that we live longer; we earn less over our careers; we tend to serve as primary caregivers more often. Our earning power plateaus earlier. Hello, motherhood penalty / fatherhood bonus. These drawbacks come with real costs: it means that we have less margin for error.Perhaps it should be no wonder, then, given these facts, that the median 401(k) account for women is 65% lower than men’s. And there’s further pressure: With the resurgence of inflation over the past couple of years, nearly two-thirds of women say that will cause them to delay their retirement.The answer? Get some help, work with a financial advisor or planner if you can, create a game plan, and just get started, it's not too late. The Ellevest team can help. Learn more at ellevest.com.",144,4,3,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2023-08-27,,144,31,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2024-01-27,"For women, spending their money on themselves — without guilt or restrictions — is liberating at the best of times. After divorce or a breakup, it’s incredibly significant. Women not only show themselves that they can take action with their money. They also show themselves that taking action with their money feels good.See all the brave, inspiring ways women in the Ellevest community boosted their confidence after divorce or breakups by using their financial power — now on the Ellevest Magazine.",139,25,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2024-01-27,"So you inherited some money. Or you sold a chunk of stock. Or your holiday bonus has just been sitting in your bank account.Getting a lump sum of money can be exciting. But that doesn’t mean it doesn’t come with some stress. Because now you have to figure out what do with it — and while I encourage you to splurge a little on yourself, that doesn’t mean losing it all at the craps table in Vegas in one weekend. Here’s some practical advice from the Ellevest team on how to manage that windfall. And don’t worry, they left a little room for fun.",138,19,4,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2023-12-27,"There are a whole lot of misconceptions around impact investing, which is why I’m thrilled to invite you to this masterclass for The Wie Suite by Ellevest’s Chief Investment Officer, Dr. Sylvia S. Kwan, CFA, CAIA. Not only will she debunk those misconceptions, she’ll also show you how to align your portfolio with your values, so that you’re investing for returns AND impact. RSVP at the link below:",137,8,3,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2024-03-27,"“I have a client who left her former financial advisor because even when she asked a question, he responded to her husband.”That’s a real story from one of our financial advisors. It's stories like these that remind us of why centering women is so important when it comes to managing money. Our advice? Dump him. (The financial advisor. Not the husband.)The Ellevest team put together four good reasons to move on from a financial advisor who might be holding your bottom line back:",136,15,5,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2023-12-27,"It’s that time again: With the new year comes Ellevest Chief Investment Officer Dr. Sylvia Kwan’s annual analysis of what’s to come. And while, like me, Sylvia S. Kwan, CFA, CAIA is no fan of predictions, she does have some seriously good thoughts on what to look forward to. Read what 2024 may bring at the link below.",131,18,3,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2023-11-27,"Shocking no one, research finds that women give more of their money to non-profits than men. And the higher the income, the wider that gap becomes. I have plenty of my own anecdotal data to draw from, too: At Ellevest, many of our clients want to prioritize making a positive impact with their money.  One popular way to do that is by establishing a traditional, private, charitable organization. But it’s not the only way. Enter: Donor-advised funds. Read more from Emily Green, Head of Private Wealth Management on why you should use one:",131,13,11,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2023-06-27,"Believe it or not, I still get the question, “Why for women?” a lot. Like, a lot, a lot. And for as long as the gender wealth gap exists, I’ll never get tired of answering it. So when Kara Goldin asked me to join her for a podcast episode about why we built Ellevest — an investing and wealth management company that centers women — I didn’t hesitate to say yes. You can listen to our conversation here:",124,6,6,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2023-07-27,"If you’re a first-time investor, you may hear people throw around a lot of words and phrases assuming you know what they mean — like “compounding returns,” for example. And while you don’t have to know what compounding returns are to start investing, it can help you understand how it all works — and why compounding is so powerful. Especially because the typical high school doesn’t teach you this stuff. Luckily, there’s the Ellevest CIO Dr. Sylvia S. Kwan, CFA, CAIA’s helpful explainer on how compounding returns work — and why they’re critical to building your wealth:",123,8,12,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2023-06-27,"After hitting essentially rock bottom last year, the Ellevest Women’s Financial Health Index has shown a slight improvement in 2023, thanks to a few modest gains for women in leadership and the easing pressure from inflation rates. But when it comes to women’s financial health, things are tough out there.Read more about what changed in this month’s update from the Ellevest team.",122,4,10,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2024-02-27,"I’m excited to share that at the end of last year, select Ellevest Private Wealth Management clients had the opportunity to invest in the upcoming documentary: “Dream Big: The Michelle Wie Story.” This is an investment opportunity that’s aligned with our mission: Using women’s capital to inspire women and young girls through sports storytelling that centers them, all while investing for a financial return.We at Ellevest have always believed that women can make an impact with their money, and we were thrilled to see that trend catch fire last year — and continue on. From the big screen to concert tours and professional sports, the spending power of women is boosting our economy. As women further catalyze their capital through investing, we see the potential for real positive change. If you’d like to learn more about our private wealth management and alternative investment offerings, go to https://lnkd.in/gAGz8BV7.",116,6,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
